id,title,genre_0,genre_1,genre_2,genre_3,genre_4,genre_5,genre_6,genre_7,genre_8,genre_9,genre_10,genre_11,genre_12,genre_13,genre_14,genre_15,genre_16,genre_17,genre_18,genre_19,genre_20,genre_21,genre_22,genre_23,genre_24,genre_25,genre_26,genre_27,genre_28,genre_29,genre_30,genre_31,genre_32,genre_33,genre_34,genre_35,genre_36,genre_37,genre_38,genre_39,genre_40,genre_41,genre_42,genre_43,genre_44,genre_45,genre_46,year_norm,rating_norm,duration_norm
799,Movie_799,0.04,0.06,0.0,0.0,0.01,0.03,0.02,0.01,0.02,0.02,0.01,0.0,0.01,0.01,0.06,0.04,0.04,0.02,0.01,0.0,0.0,0.01,0.03,0.0,0.01,0.02,0.0,0.02,0.08,0.02,0.03,0.01,0.04,0.02,0.01,0.05,0.02,0.01,0.04,0.03,0.01,0.0,0.07,0.0,0.0,0.01,0.02,0.72,0.08,0.08
800,Movie_800,0.02,0.04,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.01,0.01,0.02,0.04,0.0,0.0,0.03,0.03,0.04,0.01,0.01,0.05,0.01,0.06,0.02,0.02,0.0,0.01,0.02,0.01,0.0,0.09,0.06,0.01,0.01,0.02,0.02,0.0,0.0,0.06,0.01,0.01,0.05,0.03,0.04,0.02,0.03,0.03,0.91,0.95,0.38
801,Movie_801,0.04,0.04,0.02,0.01,0.0,0.0,0.05,0.03,0.01,0.05,0.0,0.05,0.0,0.06,0.0,0.02,0.01,0.01,0.02,0.02,0.01,0.0,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.03,0.02,0.01,0.03,0.04,0.02,0.01,0.02,0.01,0.08,0.0,0.03,0.05,0.03,0.67,0.87,0.69
802,Movie_802,0.0,0.03,0.04,0.0,0.03,0.08,0.01,0.02,0.06,0.03,0.03,0.01,0.0,0.02,0.03,0.03,0.02,0.03,0.05,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.02,0.02,0.02,0.06,0.0,0.02,0.0,0.01,0.02,0.03,0.0,0.01,0.0,0.04,0.02,0.01,0.01,0.04,0.01,0.02,0.0,0.8,0.1,0.02
803,Movie_803,0.0,0.01,0.0,0.02,0.01,0.01,0.06,0.0,0.0,0.01,0.05,0.02,0.01,0.01,0.01,0.03,0.0,0.02,0.02,0.02,0.0,0.06,0.0,0.11,0.0,0.01,0.01,0.01,0.03,0.0,0.04,0.01,0.01,0.02,0.03,0.03,0.13,0.01,0.02,0.05,0.01,0.02,0.0,0.01,0.03,0.04,0.01,0.13,0.11,0.61
804,Movie_804,0.0,0.05,0.01,0.01,0.0,0.01,0.02,0.01,0.02,0.02,0.01,0.04,0.01,0.08,0.02,0.02,0.01,0.01,0.01,0.01,0.0,0.08,0.01,0.0,0.02,0.03,0.06,0.02,0.01,0.04,0.01,0.01,0.0,0.0,0.02,0.02,0.03,0.03,0.01,0.01,0.06,0.0,0.01,0.03,0.0,0.05,0.07,0.01,0.92,0.31
805,Movie_805,0.03,0.01,0.08,0.02,0.05,0.01,0.01,0.01,0.02,0.01,0.0,0.0,0.04,0.05,0.03,0.01,0.03,0.03,0.02,0.02,0.03,0.01,0.03,0.01,0.04,0.0,0.0,0.06,0.01,0.02,0.03,0.01,0.02,0.0,0.04,0.02,0.0,0.02,0.0,0.0,0.05,0.02,0.01,0.02,0.01,0.01,0.04,0.19,0.3,0.47
806,Movie_806,0.0,0.1,0.03,0.03,0.01,0.01,0.05,0.02,0.02,0.02,0.0,0.01,0.03,0.04,0.02,0.0,0.0,0.01,0.03,0.02,0.05,0.05,0.01,0.05,0.02,0.02,0.01,0.01,0.01,0.03,0.03,0.04,0.0,0.01,0.01,0.03,0.03,0.0,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.32,0.49,0.51
807,Movie_807,0.04,0.03,0.01,0.08,0.02,0.03,0.0,0.07,0.01,0.01,0.05,0.02,0.02,0.0,0.02,0.01,0.02,0.01,0.01,0.06,0.03,0.01,0.01,0.0,0.01,0.01,0.02,0.01,0.0,0.02,0.03,0.0,0.0,0.0,0.02,0.0,0.03,0.04,0.01,0.04,0.0,0.01,0.08,0.04,0.01,0.03,0.03,0.28,0.29,0.04
808,Movie_808,0.1,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.02,0.04,0.04,0.04,0.01,0.02,0.01,0.0,0.03,0.01,0.03,0.02,0.02,0.01,0.05,0.08,0.0,0.02,0.07,0.02,0.01,0.03,0.0,0.01,0.02,0.0,0.01,0.01,0.02,0.03,0.0,0.04,0.01,0.02,0.04,0.02,0.01,0.01,0.02,1.0,0.02,0.96
809,Movie_809,0.01,0.02,0.0,0.0,0.02,0.0,0.04,0.02,0.02,0.02,0.01,0.01,0.03,0.0,0.01,0.02,0.05,0.02,0.01,0.02,0.02,0.03,0.01,0.02,0.0,0.01,0.0,0.03,0.1,0.05,0.02,0.02,0.02,0.03,0.06,0.01,0.03,0.0,0.05,0.02,0.01,0.0,0.02,0.02,0.03,0.01,0.0,0.29,0.09,0.49
810,Movie_810,0.01,0.02,0.01,0.0,0.01,0.0,0.03,0.05,0.01,0.08,0.01,0.04,0.0,0.0,0.02,0.0,0.01,0.02,0.03,0.1,0.02,0.01,0.03,0.01,0.14,0.01,0.02,0.0,0.0,0.0,0.09,0.03,0.01,0.02,0.0,0.01,0.03,0.0,0.01,0.01,0.01,0.0,0.05,0.01,0.01,0.02,0.0,0.71,0.25,0.34
811,Movie_811,0.02,0.03,0.0,0.0,0.01,0.06,0.03,0.0,0.0,0.02,0.02,0.02,0.01,0.03,0.02,0.0,0.02,0.04,0.01,0.01,0.01,0.03,0.0,0.01,0.02,0.02,0.0,0.06,0.04,0.01,0.07,0.03,0.03,0.01,0.05,0.11,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.21,0.65,0.77
812,Movie_812,0.18,0.03,0.05,0.03,0.05,0.02,0.1,0.03,0.0,0.0,0.01,0.01,0.06,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.01,0.04,0.0,0.01,0.0,0.0,0.02,0.02,0.01,0.03,0.01,0.03,0.01,0.0,0.02,0.01,0.02,0.02,0.02,0.0,0.01,0.0,0.0,0.12,0.07,0.89
813,Movie_813,0.0,0.03,0.03,0.03,0.0,0.04,0.03,0.07,0.0,0.05,0.0,0.01,0.02,0.02,0.02,0.0,0.02,0.08,0.0,0.0,0.03,0.01,0.02,0.01,0.01,0.02,0.0,0.0,0.01,0.09,0.01,0.04,0.04,0.02,0.03,0.02,0.0,0.03,0.06,0.0,0.02,0.01,0.01,0.0,0.01,0.03,0.0,0.07,0.32,0.12
814,Movie_814,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.02,0.01,0.09,0.04,0.01,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.06,0.0,0.03,0.01,0.06,0.02,0.05,0.01,0.02,0.01,0.11,0.01,0.05,0.0,0.01,0.02,0.05,0.01,0.0,0.02,0.01,0.02,0.02,0.0,0.96,0.65,0.24
815,Movie_815,0.09,0.05,0.02,0.0,0.0,0.04,0.02,0.05,0.02,0.01,0.02,0.07,0.02,0.01,0.02,0.0,0.01,0.01,0.01,0.05,0.0,0.02,0.01,0.01,0.03,0.05,0.02,0.02,0.03,0.05,0.01,0.04,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.03,0.0,0.01,0.02,0.0,0.02,0.01,0.03,0.13,0.14,0.48
816,Movie_816,0.01,0.04,0.02,0.06,0.07,0.05,0.02,0.01,0.01,0.03,0.0,0.01,0.01,0.0,0.02,0.01,0.01,0.0,0.03,0.02,0.1,0.01,0.02,0.0,0.07,0.02,0.03,0.0,0.03,0.02,0.04,0.0,0.0,0.01,0.01,0.0,0.0,0.02,0.03,0.01,0.05,0.03,0.01,0.0,0.0,0.02,0.04,0.08,0.1,0.98
817,Movie_817,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.01,0.02,0.08,0.03,0.0,0.02,0.0,0.0,0.06,0.01,0.02,0.01,0.01,0.02,0.01,0.03,0.06,0.0,0.01,0.02,0.07,0.02,0.0,0.04,0.01,0.02,0.05,0.06,0.01,0.05,0.06,0.01,0.04,0.02,0.01,0.0,0.67,0.6,0.79
818,Movie_818,0.03,0.07,0.0,0.04,0.02,0.01,0.0,0.03,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.03,0.04,0.01,0.03,0.01,0.02,0.01,0.01,0.0,0.02,0.05,0.02,0.04,0.03,0.02,0.0,0.0,0.0,0.02,0.01,0.07,0.02,0.17,0.0,0.03,0.05,0.01,0.0,0.01,0.01,0.28,0.07,0.08
819,Movie_819,0.02,0.0,0.01,0.03,0.06,0.01,0.02,0.03,0.02,0.04,0.0,0.05,0.01,0.0,0.01,0.0,0.05,0.0,0.06,0.07,0.06,0.02,0.01,0.02,0.0,0.04,0.01,0.02,0.02,0.0,0.01,0.0,0.02,0.01,0.0,0.01,0.01,0.02,0.02,0.07,0.01,0.03,0.04,0.01,0.02,0.01,0.01,0.03,0.32,0.83
820,Movie_820,0.0,0.04,0.02,0.02,0.06,0.03,0.01,0.01,0.01,0.0,0.02,0.02,0.05,0.03,0.02,0.02,0.0,0.01,0.02,0.01,0.0,0.01,0.09,0.01,0.01,0.01,0.12,0.01,0.02,0.03,0.0,0.01,0.02,0.05,0.02,0.05,0.0,0.0,0.0,0.02,0.0,0.03,0.04,0.01,0.0,0.0,0.01,0.95,0.9,0.25
821,Movie_821,0.01,0.02,0.02,0.07,0.02,0.04,0.05,0.07,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.03,0.02,0.01,0.08,0.01,0.02,0.03,0.01,0.01,0.02,0.0,0.05,0.01,0.06,0.01,0.01,0.06,0.05,0.01,0.0,0.01,0.01,0.01,0.0,0.02,0.01,0.01,0.0,0.05,0.97,0.41,0.16
822,Movie_822,0.01,0.04,0.01,0.01,0.02,0.01,0.01,0.04,0.03,0.05,0.0,0.02,0.05,0.0,0.01,0.02,0.06,0.04,0.01,0.0,0.02,0.01,0.03,0.01,0.01,0.05,0.02,0.01,0.02,0.01,0.04,0.04,0.06,0.0,0.03,0.02,0.03,0.0,0.0,0.01,0.03,0.02,0.02,0.0,0.07,0.02,0.01,0.45,0.47,0.46
823,Movie_823,0.0,0.01,0.0,0.02,0.1,0.01,0.03,0.02,0.02,0.02,0.03,0.01,0.03,0.01,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.0,0.03,0.04,0.04,0.0,0.02,0.03,0.02,0.0,0.06,0.01,0.0,0.01,0.02,0.01,0.06,0.1,0.02,0.0,0.03,0.04,0.84,0.05,0.76
824,Movie_824,0.07,0.0,0.0,0.01,0.0,0.01,0.02,0.02,0.0,0.02,0.03,0.05,0.02,0.02,0.01,0.02,0.0,0.0,0.05,0.01,0.01,0.01,0.04,0.0,0.06,0.1,0.03,0.04,0.0,0.03,0.01,0.02,0.01,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.03,0.03,0.1,0.02,0.0,0.02,0.02,0.45,0.67,0.05
825,Movie_825,0.0,0.0,0.02,0.02,0.03,0.01,0.01,0.0,0.01,0.01,0.01,0.02,0.05,0.04,0.03,0.03,0.02,0.01,0.04,0.05,0.04,0.01,0.03,0.02,0.01,0.05,0.02,0.0,0.01,0.02,0.03,0.02,0.04,0.0,0.02,0.03,0.03,0.01,0.03,0.02,0.01,0.02,0.04,0.01,0.04,0.04,0.02,0.25,0.44,1.0
826,Movie_826,0.02,0.03,0.02,0.01,0.02,0.06,0.1,0.01,0.0,0.05,0.01,0.02,0.1,0.01,0.0,0.0,0.02,0.0,0.01,0.02,0.07,0.01,0.01,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.01,0.0,0.0,0.01,0.02,0.01,0.02,0.0,0.04,0.11,0.0,0.01,0.0,0.02,0.0,0.02,0.04,0.08,0.11,0.13
827,Movie_827,0.04,0.03,0.01,0.04,0.04,0.02,0.01,0.01,0.06,0.01,0.01,0.04,0.03,0.01,0.01,0.0,0.02,0.02,0.01,0.01,0.03,0.02,0.0,0.04,0.0,0.0,0.03,0.12,0.03,0.01,0.0,0.02,0.0,0.03,0.05,0.04,0.02,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.03,0.04,0.0,0.69,0.83,0.32
828,Movie_828,0.0,0.1,0.03,0.06,0.0,0.06,0.01,0.01,0.01,0.03,0.0,0.06,0.06,0.05,0.01,0.0,0.01,0.04,0.02,0.01,0.03,0.0,0.0,0.01,0.0,0.02,0.02,0.02,0.03,0.02,0.0,0.04,0.0,0.01,0.04,0.02,0.01,0.02,0.0,0.03,0.0,0.01,0.02,0.02,0.01,0.03,0.01,0.44,0.26,0.04
829,Movie_829,0.02,0.05,0.01,0.02,0.08,0.03,0.04,0.05,0.0,0.01,0.0,0.01,0.02,0.02,0.03,0.01,0.01,0.03,0.0,0.01,0.0,0.0,0.02,0.01,0.06,0.01,0.01,0.01,0.02,0.01,0.03,0.0,0.0,0.02,0.03,0.0,0.04,0.01,0.01,0.02,0.11,0.02,0.04,0.01,0.01,0.01,0.03,0.23,0.09,0.32
830,Movie_830,0.01,0.02,0.01,0.05,0.05,0.07,0.03,0.05,0.0,0.0,0.02,0.02,0.03,0.0,0.02,0.0,0.03,0.03,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.04,0.01,0.0,0.03,0.03,0.02,0.03,0.01,0.03,0.02,0.03,0.02,0.0,0.03,0.01,0.03,0.02,0.01,0.01,0.03,0.01,0.08,0.09,0.8,0.18
831,Movie_831,0.01,0.01,0.08,0.02,0.04,0.04,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.02,0.03,0.11,0.02,0.01,0.04,0.03,0.01,0.01,0.01,0.0,0.04,0.01,0.02,0.02,0.05,0.05,0.03,0.02,0.01,0.01,0.01,0.03,0.06,0.0,0.0,0.01,0.04,0.0,0.05,0.0,0.03,0.75,0.56,0.72
832,Movie_832,0.03,0.05,0.0,0.03,0.02,0.01,0.01,0.03,0.0,0.04,0.02,0.03,0.12,0.02,0.01,0.02,0.01,0.04,0.03,0.01,0.04,0.0,0.03,0.01,0.01,0.0,0.01,0.01,0.05,0.01,0.08,0.0,0.01,0.01,0.0,0.06,0.01,0.02,0.03,0.01,0.03,0.01,0.0,0.0,0.01,0.0,0.0,0.21,0.84,0.89
833,Movie_833,0.07,0.01,0.0,0.01,0.04,0.04,0.02,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.03,0.04,0.02,0.0,0.01,0.05,0.01,0.0,0.0,0.04,0.02,0.01,0.08,0.02,0.03,0.01,0.02,0.01,0.03,0.0,0.02,0.01,0.01,0.01,0.07,0.03,0.01,0.08,0.01,0.02,0.01,0.02,0.02,0.35,0.7,0.07
834,Movie_834,0.11,0.02,0.03,0.01,0.01,0.02,0.04,0.01,0.04,0.0,0.01,0.04,0.0,0.02,0.05,0.01,0.0,0.02,0.01,0.02,0.01,0.0,0.01,0.03,0.07,0.0,0.0,0.01,0.05,0.01,0.03,0.05,0.06,0.0,0.06,0.0,0.0,0.03,0.02,0.0,0.01,0.01,0.02,0.0,0.02,0.01,0.01,0.83,0.22,0.83
835,Movie_835,0.01,0.02,0.04,0.01,0.02,0.03,0.01,0.03,0.03,0.09,0.02,0.0,0.05,0.02,0.0,0.09,0.0,0.0,0.03,0.01,0.01,0.02,0.04,0.01,0.01,0.0,0.03,0.05,0.02,0.01,0.0,0.02,0.01,0.0,0.01,0.07,0.01,0.01,0.07,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.02,0.63,0.47,0.97
836,Movie_836,0.0,0.05,0.02,0.0,0.02,0.02,0.04,0.01,0.0,0.03,0.07,0.03,0.0,0.01,0.01,0.06,0.01,0.01,0.03,0.03,0.06,0.01,0.02,0.02,0.01,0.05,0.01,0.01,0.04,0.01,0.01,0.01,0.05,0.03,0.03,0.02,0.0,0.0,0.01,0.0,0.06,0.0,0.03,0.03,0.01,0.0,0.03,0.36,0.36,0.44
837,Movie_837,0.0,0.05,0.0,0.01,0.03,0.06,0.04,0.03,0.01,0.09,0.01,0.02,0.04,0.0,0.0,0.03,0.08,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.04,0.01,0.02,0.04,0.02,0.0,0.04,0.02,0.02,0.01,0.01,0.04,0.02,0.02,0.0,0.0,0.02,0.01,0.02,0.0,0.03,0.01,0.04,0.17,0.5,0.39
838,Movie_838,0.0,0.01,0.03,0.03,0.04,0.1,0.0,0.0,0.05,0.01,0.01,0.0,0.09,0.02,0.03,0.01,0.02,0.04,0.0,0.03,0.03,0.06,0.02,0.0,0.01,0.01,0.03,0.01,0.04,0.0,0.03,0.0,0.02,0.0,0.03,0.02,0.01,0.01,0.04,0.02,0.0,0.03,0.05,0.01,0.0,0.02,0.01,0.89,0.36,0.92
839,Movie_839,0.06,0.0,0.06,0.01,0.04,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.01,0.01,0.0,0.01,0.0,0.01,0.04,0.02,0.04,0.0,0.01,0.0,0.01,0.02,0.04,0.04,0.03,0.01,0.01,0.0,0.0,0.02,0.02,0.01,0.0,0.07,0.06,0.02,0.02,0.02,0.03,0.01,0.01,0.01,0.01,0.73,0.22,0.84
840,Movie_840,0.02,0.04,0.01,0.04,0.0,0.02,0.02,0.01,0.04,0.03,0.03,0.01,0.02,0.08,0.06,0.01,0.02,0.01,0.05,0.0,0.0,0.01,0.01,0.0,0.0,0.06,0.04,0.0,0.06,0.01,0.01,0.01,0.05,0.01,0.01,0.02,0.04,0.0,0.02,0.04,0.03,0.01,0.01,0.01,0.01,0.03,0.01,0.32,0.72,0.64
841,Movie_841,0.0,0.06,0.01,0.04,0.0,0.02,0.02,0.01,0.0,0.03,0.03,0.02,0.01,0.01,0.02,0.03,0.05,0.0,0.11,0.01,0.0,0.02,0.01,0.0,0.04,0.01,0.04,0.0,0.0,0.05,0.01,0.01,0.0,0.01,0.05,0.03,0.01,0.02,0.01,0.01,0.0,0.05,0.02,0.01,0.06,0.01,0.02,0.81,0.38,0.92
842,Movie_842,0.02,0.01,0.02,0.0,0.01,0.01,0.0,0.01,0.01,0.06,0.02,0.0,0.01,0.03,0.0,0.01,0.01,0.0,0.0,0.03,0.05,0.03,0.02,0.02,0.05,0.0,0.0,0.07,0.01,0.05,0.03,0.01,0.09,0.01,0.0,0.04,0.0,0.04,0.04,0.08,0.0,0.03,0.0,0.02,0.0,0.02,0.0,0.64,0.44,0.31
843,Movie_843,0.01,0.06,0.02,0.02,0.01,0.02,0.01,0.0,0.0,0.04,0.0,0.04,0.0,0.09,0.0,0.0,0.04,0.0,0.02,0.0,0.03,0.02,0.01,0.06,0.03,0.02,0.01,0.01,0.0,0.0,0.01,0.04,0.02,0.02,0.01,0.01,0.0,0.01,0.02,0.02,0.05,0.02,0.03,0.03,0.03,0.01,0.07,0.19,1.0,0.96
844,Movie_844,0.0,0.0,0.02,0.02,0.04,0.04,0.01,0.02,0.0,0.03,0.05,0.02,0.07,0.0,0.01,0.01,0.01,0.1,0.02,0.03,0.02,0.01,0.02,0.01,0.01,0.0,0.01,0.03,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.04,0.03,0.01,0.01,0.01,0.02,0.01,0.0,0.09,0.02,0.03,0.15,0.29,1.0
845,Movie_845,0.03,0.01,0.0,0.03,0.01,0.04,0.0,0.05,0.02,0.01,0.01,0.03,0.01,0.02,0.04,0.0,0.07,0.02,0.01,0.0,0.03,0.06,0.01,0.02,0.02,0.03,0.03,0.0,0.02,0.02,0.01,0.08,0.05,0.05,0.01,0.0,0.02,0.03,0.01,0.02,0.0,0.0,0.02,0.04,0.01,0.01,0.0,0.31,0.87,0.43
846,Movie_846,0.06,0.01,0.02,0.03,0.0,0.05,0.01,0.01,0.02,0.02,0.0,0.01,0.01,0.03,0.04,0.0,0.02,0.02,0.0,0.03,0.03,0.0,0.02,0.02,0.03,0.0,0.0,0.02,0.02,0.02,0.01,0.03,0.0,0.07,0.06,0.12,0.0,0.0,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.02,0.15,0.02,0.72
847,Movie_847,0.0,0.04,0.01,0.02,0.03,0.0,0.07,0.05,0.05,0.01,0.03,0.01,0.01,0.02,0.01,0.01,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.01,0.03,0.0,0.04,0.03,0.02,0.0,0.06,0.03,0.01,0.02,0.05,0.01,0.09,0.01,0.93,0.21,0.47
848,Movie_848,0.0,0.01,0.03,0.02,0.02,0.01,0.0,0.03,0.0,0.0,0.04,0.03,0.04,0.07,0.02,0.01,0.06,0.02,0.0,0.0,0.05,0.03,0.01,0.01,0.04,0.0,0.09,0.03,0.07,0.0,0.0,0.03,0.0,0.02,0.07,0.0,0.01,0.0,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.04,0.01,0.45,0.32,0.17
849,Movie_849,0.02,0.03,0.01,0.02,0.02,0.01,0.0,0.03,0.03,0.01,0.01,0.0,0.02,0.05,0.0,0.03,0.01,0.05,0.01,0.06,0.02,0.11,0.01,0.05,0.03,0.01,0.01,0.0,0.04,0.03,0.01,0.01,0.01,0.01,0.06,0.0,0.0,0.02,0.01,0.03,0.0,0.04,0.0,0.02,0.02,0.05,0.01,0.17,0.93,0.34
850,Movie_850,0.02,0.1,0.06,0.05,0.01,0.03,0.0,0.01,0.03,0.02,0.06,0.04,0.0,0.02,0.0,0.01,0.02,0.04,0.02,0.01,0.0,0.02,0.02,0.0,0.03,0.01,0.01,0.01,0.01,0.05,0.02,0.02,0.02,0.04,0.0,0.03,0.03,0.0,0.02,0.03,0.02,0.01,0.0,0.02,0.02,0.03,0.01,0.76,0.57,0.77
851,Movie_851,0.01,0.03,0.03,0.01,0.04,0.01,0.01,0.01,0.02,0.01,0.05,0.02,0.03,0.01,0.02,0.03,0.0,0.02,0.01,0.01,0.03,0.08,0.0,0.03,0.03,0.01,0.0,0.02,0.01,0.04,0.02,0.04,0.03,0.04,0.07,0.01,0.0,0.01,0.01,0.0,0.05,0.0,0.02,0.01,0.02,0.01,0.01,0.11,0.52,0.51
852,Movie_852,0.01,0.0,0.02,0.03,0.02,0.02,0.02,0.04,0.03,0.01,0.04,0.0,0.03,0.03,0.01,0.03,0.0,0.01,0.01,0.02,0.03,0.02,0.01,0.01,0.0,0.02,0.03,0.02,0.01,0.01,0.04,0.02,0.04,0.03,0.0,0.02,0.01,0.02,0.01,0.0,0.08,0.01,0.01,0.09,0.03,0.01,0.03,0.13,0.03,0.21
853,Movie_853,0.07,0.04,0.01,0.0,0.02,0.01,0.01,0.0,0.03,0.03,0.0,0.04,0.01,0.04,0.01,0.03,0.01,0.03,0.0,0.02,0.01,0.0,0.0,0.04,0.01,0.01,0.0,0.01,0.0,0.02,0.03,0.06,0.03,0.06,0.01,0.02,0.04,0.02,0.05,0.01,0.02,0.02,0.03,0.0,0.02,0.06,0.02,0.84,0.22,0.43
854,Movie_854,0.01,0.0,0.01,0.04,0.02,0.02,0.04,0.04,0.05,0.01,0.01,0.01,0.03,0.0,0.01,0.03,0.02,0.01,0.04,0.01,0.01,0.03,0.01,0.02,0.02,0.02,0.0,0.01,0.0,0.03,0.01,0.0,0.01,0.01,0.1,0.0,0.01,0.05,0.0,0.01,0.0,0.03,0.01,0.1,0.05,0.04,0.02,0.28,0.78,0.56
855,Movie_855,0.01,0.05,0.0,0.0,0.01,0.02,0.03,0.02,0.05,0.02,0.01,0.04,0.02,0.01,0.01,0.0,0.0,0.1,0.02,0.0,0.08,0.05,0.01,0.03,0.01,0.01,0.0,0.04,0.01,0.0,0.0,0.04,0.01,0.04,0.01,0.05,0.01,0.0,0.02,0.03,0.01,0.02,0.01,0.0,0.0,0.04,0.07,0.29,1.0,0.33
856,Movie_856,0.02,0.0,0.0,0.07,0.04,0.01,0.01,0.04,0.04,0.01,0.03,0.03,0.0,0.01,0.0,0.0,0.02,0.02,0.01,0.01,0.02,0.12,0.03,0.04,0.03,0.01,0.0,0.0,0.07,0.0,0.0,0.03,0.05,0.01,0.0,0.01,0.02,0.01,0.01,0.06,0.0,0.01,0.03,0.02,0.02,0.03,0.0,0.84,0.34,0.61
857,Movie_857,0.03,0.02,0.04,0.02,0.01,0.0,0.01,0.0,0.07,0.02,0.02,0.02,0.01,0.02,0.0,0.01,0.05,0.01,0.03,0.02,0.0,0.04,0.01,0.02,0.02,0.03,0.01,0.01,0.0,0.06,0.02,0.01,0.06,0.01,0.0,0.03,0.01,0.02,0.01,0.01,0.05,0.03,0.04,0.0,0.04,0.0,0.03,0.96,0.76,0.29
858,Movie_858,0.03,0.11,0.02,0.02,0.0,0.02,0.01,0.0,0.01,0.01,0.03,0.0,0.01,0.07,0.02,0.02,0.0,0.12,0.0,0.02,0.08,0.01,0.02,0.0,0.01,0.06,0.02,0.01,0.0,0.02,0.04,0.01,0.01,0.02,0.02,0.01,0.02,0.03,0.0,0.01,0.04,0.01,0.01,0.01,0.01,0.0,0.03,0.53,0.64,0.77
859,Movie_859,0.01,0.01,0.04,0.03,0.03,0.02,0.06,0.02,0.0,0.01,0.02,0.01,0.01,0.02,0.0,0.0,0.01,0.01,0.01,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.03,0.0,0.02,0.0,0.01,0.04,0.1,0.0,0.05,0.02,0.03,0.0,0.0,0.01,0.04,0.05,0.01,0.05,0.05,0.01,0.0,0.51,0.21,0.68
860,Movie_860,0.06,0.04,0.01,0.0,0.0,0.03,0.01,0.0,0.05,0.0,0.01,0.01,0.01,0.0,0.02,0.02,0.02,0.04,0.0,0.03,0.02,0.0,0.01,0.02,0.03,0.0,0.03,0.05,0.03,0.01,0.02,0.01,0.02,0.09,0.02,0.0,0.04,0.0,0.02,0.0,0.01,0.06,0.07,0.01,0.01,0.02,0.02,0.59,0.54,0.3
861,Movie_861,0.04,0.03,0.04,0.02,0.02,0.01,0.0,0.01,0.0,0.01,0.02,0.05,0.05,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.01,0.06,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.05,0.01,0.0,0.05,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.03,0.01,0.0,0.03,0.01,0.01,0.36,0.45,0.69
862,Movie_862,0.0,0.01,0.02,0.02,0.02,0.02,0.01,0.04,0.02,0.07,0.01,0.0,0.02,0.04,0.02,0.03,0.03,0.01,0.01,0.04,0.03,0.0,0.02,0.01,0.12,0.01,0.0,0.01,0.01,0.02,0.02,0.01,0.01,0.0,0.03,0.0,0.0,0.07,0.0,0.02,0.01,0.0,0.0,0.0,0.09,0.01,0.04,0.89,0.63,0.59
863,Movie_863,0.0,0.0,0.02,0.0,0.01,0.02,0.03,0.01,0.0,0.01,0.01,0.03,0.0,0.01,0.01,0.03,0.06,0.0,0.01,0.05,0.1,0.01,0.0,0.01,0.09,0.03,0.01,0.02,0.03,0.05,0.01,0.01,0.0,0.05,0.04,0.0,0.03,0.02,0.04,0.0,0.0,0.01,0.0,0.04,0.03,0.02,0.01,0.64,0.33,0.92
864,Movie_864,0.01,0.02,0.0,0.01,0.02,0.02,0.0,0.06,0.03,0.01,0.01,0.05,0.0,0.03,0.01,0.03,0.02,0.04,0.02,0.02,0.03,0.01,0.03,0.04,0.01,0.02,0.01,0.05,0.01,0.03,0.05,0.0,0.0,0.03,0.0,0.01,0.02,0.0,0.01,0.0,0.06,0.02,0.04,0.05,0.02,0.04,0.0,0.47,0.35,0.21
